"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945155275512755E9","1c:bf:ce:15:ec:4d","0.004110206597017416","77.9000015258789","true","0.006682248802657163","false","0.017663487622579698","26.799999237060547"
"1.594515528246722E9","b8:27:eb:bf:9d:51","0.005000431058117265","51.4","false","0.007700448546223221","false","0.020552723920458538","22.3"
"1.5945155319338121E9","b8:27:eb:bf:9d:51","0.0049961653743290785","51.4","false","0.007695695964986179","false","0.02053917455502018","22.3"
"1.5945155334994333E9","1c:bf:ce:15:ec:4d","0.004131927338925687","78.19999694824219","true","0.006707775692101219","false","0.01773557403020099","26.799999237060547"
"1.5945155355729842E9","b8:27:eb:bf:9d:51","0.005000431058117265","51.3","false","0.007700448546223221","false","0.020552723920458538","22.3"
"1.5945155381521997E9","00:0f:00:70:91:0a","0.002612589347788125","75.4000015258789","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945155389092767E9","1c:bf:ce:15:ec:4d","0.004131927338925687","78.69999694824219","true","0.006707775692101219","false","0.01773557403020099","26.899999618530273"
"1.5945155392629218E9","b8:27:eb:bf:9d:51","0.005025114550786177","51.3","false","0.007727927505963176","false","0.020631076194567954","22.3"
"1.594515542950387E9","b8:27:eb:bf:9d:51","0.005032342235318817","51.3","false","0.007735966671606911","false","0.020654002305991098","22.3"
"1.5945155441205316E9","00:0f:00:70:91:0a","0.0025840713517823145","75.4000015258789","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945155459668136E9","1c:bf:ce:15:ec:4d","0.004190733316247945","78.5999984741211","true","0.006776700867807376","false","0.017930307859650767","26.799999237060547"
"1.5945155466369262E9","b8:27:eb:bf:9d:51","0.005028066557242299","51.3","false","0.007731211332129997","false","0.02064044082137059","22.3"
"1.5945155490529535E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945155503230379E9","b8:27:eb:bf:9d:51","0.004957404738746018","51.4","false","0.0076524594874674435","false","0.02041593581894656","22.3"
"1.5945155528807924E9","00:0f:00:70:91:0a","0.0025840713517823145","75.4000015258789","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945155540091472E9","b8:27:eb:bf:9d:51","0.005023610333571314","51.3","false","0.0077262540022983665","false","0.020626303897319582","22.3"
"1.5945155551209402E9","1c:bf:ce:15:ec:4d","0.004237584973860343","78.4000015258789","true","0.00683142331212126","false","0.01808501107516363","26.799999237060547"
"1.5945155576966238E9","b8:27:eb:bf:9d:51","0.004980273255129708","51.3","false","0.007677979982782839","false","0.0204886722277338","22.3"
"1.5945155593824716E9","00:0f:00:70:91:0a","0.002612589347788125","75.5","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945155613843143E9","b8:27:eb:bf:9d:51","0.005009116730980302","51.3","false","0.0077101221622329396","false","0.020580304664794817","22.3"
"1.594515563732719E9","00:0f:00:70:91:0a","0.0025559100369401556","75.5999984741211","false","0.004738831412873846","false","0.012236264170815865","19.600000381469727"
"1.5945155642771032E9","1c:bf:ce:15:ec:4d","0.004268015724909952","78.0","true","0.006866876581690483","false","0.018185284480068557","26.799999237060547"
"1.5945155650717747E9","b8:27:eb:bf:9d:51","0.005014895815816586","51.3","false","0.007716556012802595","false","0.020598649720848933","22.3"
"1.5945155675483663E9","00:0f:00:70:91:0a","0.0025559100369401556","75.80000305175781","false","0.004738831412873846","false","0.012236264170815865","19.600000381469727"
"1.594515568757491E9","b8:27:eb:bf:9d:51","0.0050048403476090865","51.3","false","0.007705359946234009","false","0.020566726669151075","22.3"
"1.5945155696888902E9","1c:bf:ce:15:ec:4d","0.004302587482353521","77.9000015258789","true","0.006907069601024313","false","0.018299006133198348","26.799999237060547"
"1.5945155719038005E9","00:0f:00:70:91:0a","0.002528100376290843","75.5999984741211","false","0.004701475573520963","false","0.012133257760378007","19.600000381469727"
"1.594515572443682E9","b8:27:eb:bf:9d:51","0.005020780360788818","51.3","false","0.007723105165181401","false","0.02061732461196617","22.3"
"1.5945155756373587E9","1c:bf:ce:15:ec:4d","0.004256562731605897","77.80000305175781","true","0.006853541532424877","false","0.018147564461861616","26.799999237060547"
"1.5945155761291368E9","b8:27:eb:bf:9d:51","0.0049702557644185795","51.3","false","0.0076668047981169295","false","0.020456819607064126","22.3"
"1.5945155794450638E9","1c:bf:ce:15:ec:4d","0.004157497060334592","77.80000305175781","true","0.006737778509903724","false","0.017820324101054868","26.799999237060547"
"1.5945155798169403E9","b8:27:eb:bf:9d:51","0.005007696878207129","51.2","false","0.007708541127152052","false","0.020575796765639313","22.3"
"1.5945155816237879E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945155835043902E9","b8:27:eb:bf:9d:51","0.004999032638273733","51.2","false","0.007698890630304273","false","0.020548282319214236","22.3"
"1.594515587089529E9","b8:27:eb:bf:9d:51","0.0050164369246634595","51.2","false","0.007718271381636519","false","0.020603540986236655","22.3"
"1.5945155886618793E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945155901989243E9","1c:bf:ce:15:ec:4d","0.004207499002889283","77.80000305175781","true","0.006796302432906965","false","0.017985712755854723","26.799999237060547"
"1.594515590787997E9","b8:27:eb:bf:9d:51","0.005006198643002675","51.2","false","0.0077068726771779275","false","0.020571039694632563","22.3"
"1.5945155940879688E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5999984741211","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945155944729543E9","b8:27:eb:bf:9d:51","0.005025114550786177","51.2","false","0.007727927505963176","false","0.020631076194567954","22.3"
"1.594515595613682E9","1c:bf:ce:15:ec:4d","0.004214997449077238","77.69999694824219","true","0.006805062229883676","false","0.01801047632582154","26.799999237060547"
"1.5945155979088993E9","00:0f:00:70:91:0a","0.0025840713517823145","75.80000305175781","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.59451559817866E9","b8:27:eb:bf:9d:51","0.004980273255129708","51.2","false","0.007677979982782839","false","0.0204886722277338","22.3"
"1.5945156018660612E9","b8:27:eb:bf:9d:51","0.005001925118413848","51.2","false","0.007702112877671832","false","0.02055746897890289","22.4"
"1.5945156027954922E9","00:0f:00:70:91:0a","0.002528100376290843","75.5999984741211","false","0.004701475573520963","false","0.012133257760378007","19.600000381469727"
"1.5945156048366077E9","1c:bf:ce:15:ec:4d","0.004207499002889283","77.80000305175781","true","0.006796302432906965","false","0.017985712755854723","26.899999618530273"
"1.594515605808133E9","b8:27:eb:bf:9d:51","0.005051392961888565","51.2","false","0.007757141015210762","false","0.02071439511875315","22.4"
"1.594515607148687E9","00:0f:00:70:91:0a","0.0025559100369401556","75.5999984741211","false","0.004738831412873846","false","0.012236264170815865","19.600000381469727"
"1.5945156094940867E9","b8:27:eb:bf:9d:51","0.004977374442158452","51.2","false","0.007674746801727237","false","0.02047945636896379","22.4"
"1.5945156131798637E9","b8:27:eb:bf:9d:51","0.005001925118413848","51.1","false","0.007702112877671832","false","0.02055746897890289","22.3"
"1.5945156147535238E9","00:0f:00:70:91:0a","0.0025559100369401556","75.5999984741211","false","0.004738831412873846","false","0.012236264170815865","19.600000381469727"
"1.5945156168655753E9","b8:27:eb:bf:9d:51","0.004983208481483584","51.2","false","0.007681253247048444","false","0.02049800260922213","22.4"
"1.5945156191061828E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5999984741211","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945156205513616E9","b8:27:eb:bf:9d:51","0.004957375942170777","51.2","false","0.007652427330957298","false","0.020415844179537113","22.4"
"1.5945156206533113E9","1c:bf:ce:15:ec:4d","0.004179598786279334","77.5999984741211","true","0.0067636709711528685","false","0.017893484187267786","26.799999237060547"
"1.5945156234569147E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5999984741211","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945156242361565E9","b8:27:eb:bf:9d:51","0.004996121290982169","51.2","false","0.007695646843981007","false","0.02053903451653109","22.4"
"1.5945156250009844E9","1c:bf:ce:15:ec:4d","0.004179598786279334","77.5999984741211","true","0.0067636709711528685","false","0.017893484187267786","26.899999618530273"
"1.5945156279221017E9","b8:27:eb:bf:9d:51","0.0049975187761753075","51.2","false","0.007697203969535183","false","0.020543473736896547","22.4"
"1.594515628805039E9","1c:bf:ce:15:ec:4d","0.004214997449077238","77.0","true","0.006805062229883676","false","0.01801047632582154","26.799999237060547"
"1.5945156315689747E9","00:0f:00:70:91:0a","0.0025006374216621128","75.5999984741211","false","0.004664473744820781","false","0.01203128250894175","19.600000381469727"
"1.594515631607273E9","b8:27:eb:bf:9d:51","0.004986014162185905","51.2","false","0.007684381547959801","false","0.020506920028605487","22.4"
"1.5945156342179332E9","1c:bf:ce:15:ec:4d","0.0042300403990849","77.5999984741211","true","0.006822622644769275","false","0.018060125408046506","26.799999237060547"
"1.5945156352263038E9","b8:27:eb:bf:9d:51","0.00501639703866329","51.2","false","0.007718226987387657","false","0.020603414397918535","22.4"
"1.5945156353825777E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5999984741211","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945156389157698E9","b8:27:eb:bf:9d:51","0.004990367027321253","51.2","false","0.007689233977800002","false","0.02052075267613416","22.4"
"1.5945156408098187E9","00:0f:00:70:91:0a","0.002528100376290843","75.5999984741211","false","0.004701475573520963","false","0.012133257760378007","19.600000381469727"
"1.5945156417706516E9","1c:bf:ce:15:ec:4d","0.004222511235998344","77.5999984741211","true","0.00681383562560582","false","0.018035280517436927","26.899999618530273"
"1.5945156426008134E9","b8:27:eb:bf:9d:51","0.005023610333571314","51.2","false","0.0077262540022983665","false","0.020626303897319582","22.4"
"1.5945156465414588E9","b8:27:eb:bf:9d:51","0.005042623117379201","51.2","false","0.007747396329789553","false","0.02068660022821163","22.4"
"1.5945156466495187E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.5999984741211","true","0.006656838795621201","false","0.017591749928383908","26.799999237060547"
"1.594515648391602E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945156502280364E9","b8:27:eb:bf:9d:51","0.005003379923814717","51.2","false","0.007703733348397971","false","0.02056208905629493","22.4"
"1.5945156531330001E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.5","true","0.006656838795621201","false","0.017591749928383908","26.799999237060547"
"1.5945156539140325E9","b8:27:eb:bf:9d:51","0.005023610333571314","51.2","false","0.0077262540022983665","false","0.020626303897319582","22.4"
"1.5945156543520813E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5999984741211","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.594515656934919E9","1c:bf:ce:15:ec:4d","0.004142837092485162","77.5999984741211","true","0.00672058316422261","false","0.017771748616227618","26.799999237060547"
"1.5945156576003773E9","b8:27:eb:bf:9d:51","0.004956020119314213","51.2","false","0.007650913254530793","false","0.020411529404297364","22.4"
"1.5945156612865303E9","b8:27:eb:bf:9d:51","0.004994712976107065","51.2","false","0.007694077529746654","false","0.020534560609333417","22.4"
"1.5945156646179922E9","00:0f:00:70:91:0a","0.002612589347788125","75.5","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.594515664973464E9","b8:27:eb:bf:9d:51","0.004974539932923221","51.2","false","0.007671584837956885","false","0.020470443763956046","22.4"
"1.5945156650767548E9","1c:bf:ce:15:ec:4d","0.004142837092485162","77.5999984741211","true","0.00672058316422261","false","0.017771748616227618","26.899999618530273"
"1.5945156686592941E9","b8:27:eb:bf:9d:51","0.004967416464896777","51.2","false","0.007663636235787752","false","0.020447788831984864","22.4"
"1.5945156688835063E9","1c:bf:ce:15:ec:4d","0.004142837092485162","77.30000305175781","true","0.00672058316422261","false","0.017771748616227618","26.799999237060547"
"1.5945156695461094E9","00:0f:00:70:91:0a","0.002612589347788125","75.5","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945156723450582E9","b8:27:eb:bf:9d:51","0.0050033452879431235","51.2","false","0.00770369476989632","false","0.020561979065470484","22.4"
"1.5945156726925604E9","1c:bf:ce:15:ec:4d","0.004174234956862388","77.5999984741211","true","0.006757390662183841","false","0.01787573719005214","26.899999618530273"
"1.594515673897183E9","00:0f:00:70:91:0a","0.0024803666962720924","75.5999984741211","false","0.004637090143400105","false","0.0119558501078134","19.600000381469727"
"1.5945156762788653E9","b8:27:eb:bf:9d:51","0.005014937888725793","51.2","false","0.007716602845017321","false","0.020598783258953382","22.4"
"1.5945156799639993E9","b8:27:eb:bf:9d:51","0.0049904088641428285","51.3","false","0.007689280610421139","false","0.020520885612960962","22.4"
"1.59451568024049E9","1c:bf:ce:15:ec:4d","0.004172216595550393","77.5999984741211","true","0.006755026859859129","false","0.017869057810990005","26.799999237060547"
"1.5945156809289138E9","00:0f:00:70:91:0a","0.002528100376290843","75.5999984741211","false","0.004701475573520963","false","0.012133257760378007","19.600000381469727"
"1.594515683650029E9","b8:27:eb:bf:9d:51","0.00499467109787153","51.3","false","0.00769403086209367","false","0.020534427566983336","22.4"
"1.594515685280966E9","00:0f:00:70:91:0a","0.002528100376290843","75.5999984741211","false","0.004701475573520963","false","0.012133257760378007","19.600000381469727"
"1.5945156856452014E9","1c:bf:ce:15:ec:4d","0.004179598786279334","77.5999984741211","true","0.0067636709711528685","false","0.017893484187267786","26.799999237060547"
"1.5945156873357718E9","b8:27:eb:bf:9d:51","0.004980273255129708","51.3","false","0.007677979982782839","false","0.0204886722277338","22.4"
"1.5945156905225341E9","1c:bf:ce:15:ec:4d","0.004179598786279334","77.5999984741211","true","0.0067636709711528685","false","0.017893484187267786","26.899999618530273"
"1.5945156907067528E9","00:0f:00:70:91:0a","0.0024735163023208388","75.5999984741211","false","0.004627822009506265","false","0.011930326457101114","19.600000381469727"
